time_s,cycle_phase_unwrapped,stage,stride_percent,motion_rate_multiplier,nominal_speed_mm_s,cycle_frequency_hz,cycle_advance_mm,nominal_planted_sweep_mm,nominal_rearward_bias_mm,body_dx_mm,body_dy_mm,body_dz_mm,body_roll_rad,body_pitch_rad,body_yaw_rad,assumed_support_margin_mm,front_left_RL_h_Part002_rad,front_left_RL_alpha_Part006_rad,front_left_RL_theta_Part005_rad,front_left_RL_sole_reference_world_x_mm,front_left_RL_sole_reference_world_y_mm,front_left_RL_sole_reference_world_z_mm,front_left_RL_lowest_contact_world_x_mm,front_left_RL_lowest_contact_world_y_mm,front_left_RL_lowest_contact_world_z_mm,front_left_RL_contact_0_or_1,front_left_RL_sole_clearance_mm,front_right_RR_h_Part002_rad,front_right_RR_alpha_Part006_rad,front_right_RR_theta_Part005_rad,front_right_RR_sole_reference_world_x_mm,front_right_RR_sole_reference_world_y_mm,front_right_RR_sole_reference_world_z_mm,front_right_RR_lowest_contact_world_x_mm,front_right_RR_lowest_contact_world_y_mm,front_right_RR_lowest_contact_world_z_mm,front_right_RR_contact_0_or_1,front_right_RR_sole_clearance_mm,rear_left_FL_h_Part002_rad,rear_left_FL_alpha_Part006_rad,rear_left_FL_theta_Part005_rad,rear_left_FL_sole_reference_world_x_mm,rear_left_FL_sole_reference_world_y_mm,rear_left_FL_sole_reference_world_z_mm,rear_left_FL_lowest_contact_world_x_mm,rear_left_FL_lowest_contact_world_y_mm,rear_left_FL_lowest_contact_world_z_mm,rear_left_FL_contact_0_or_1,rear_left_FL_sole_clearance_mm,rear_right_FR_h_Part002_rad,rear_right_FR_alpha_Part006_rad,rear_right_FR_theta_Part005_rad,rear_right_FR_sole_reference_world_x_mm,rear_right_FR_sole_reference_world_y_mm,rear_right_FR_sole_reference_world_z_mm,rear_right_FR_lowest_contact_world_x_mm,rear_right_FR_lowest_contact_world_y_mm,rear_right_FR_lowest_contact_world_z_mm,rear_right_FR_contact_0_or_1,rear_right_FR_sole_clearance_mm
11.924316067829492,7.842592592592593,SHORTEN STRIDE,27.27791591806329,1.0,19.917208448109708,0.5555555555555556,35.850975206597475,25.095682644618233,8.183374775418987,824.3466917957877,-0.5697591567572199,-2.162063458322934,-0.011933007874559982,-0.00874305994994712,0.0,4.687283315018326,-0.017310759978748293,-0.5343686332597347,-0.8606051282409211,863.4358850142128,59.46117416303623,8.097130275882648,868.3446559161922,57.608012260337475,6.650694581491884,0,6.650694581491884,0.01671140047143722,-0.1731698883111989,-0.3469430296426265,880.9601575904244,-59.46114871391899,0.4777709093918503,883.6285390606965,-61.299042755790175,0.0,1,0.0,-0.01681341414781789,0.020353664940687334,0.0038510352991904364,782.283918843338,59.461154984703406,0.15908254898700136,783.0363298496201,53.83790391421247,-2.1316282072803006e-14,1,-2.1316282072803006e-14,0.01687640427657572,-0.43141728838397747,-0.8969725702132567,745.4979381291541,-59.46114526079296,1.9286302356760103,751.1151022980127,-60.16396316942478,-4.263256414560601e-14,1,-4.263256414560601e-14
11.928482734496164,7.8449074074074066,SHORTEN STRIDE,27.187390877777933,1.0,19.851110799647383,0.5555555555555556,35.73199943936529,25.0123996075557,8.15621726333338,824.4295419198305,-0.562376237937409,-2.15056627762203,-0.011778380384384198,-0.008819684317823314,0.0,4.618841256599055,-0.017080301691760117,-0.5256617737532762,-0.8378768439363864,864.4999349921773,59.46117416303621,8.044674009608208,869.1654632302776,57.607476007414824,6.676449023518032,0,6.676449023518032,0.016494593543641443,-0.17405907862266437,-0.34900934541980255,880.9601575904244,-59.461148713918995,0.48121588026752704,883.6319645555204,-61.30678849516712,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.016594675043837465,0.019017517472200783,0.0016176888932959853,782.2839188433381,59.46115498470343,0.15964132303260925,783.0361673042518,53.83789800297322,-1.4210854715202004e-14,1,-1.4210854715202004e-14,0.01665834915672788,-0.4318942466794434,-0.8988311228079062,745.4979381291541,-59.461145260792954,1.9360989308443237,751.1125215345237,-60.164049957532576,-3.552713678800501e-14,1,-3.552713678800501e-14
11.932649401162838,7.847222222222221,SHORTEN STRIDE,27.09904539750457,1.0,19.78660457595572,0.5555555555555556,35.615888236720295,24.931121765704205,8.12971361925137,824.5121199842652,-0.5549559608911554,-2.1390262908626574,-0.011622970465343455,-0.008888882639100088,0.0,4.551484689771514,-0.016848290560660353,-0.5163271648082483,-0.8146989036076134,865.5662199237908,59.46117416303623,7.984095231365764,870.1168347066603,57.606963685570605,6.692698844600812,0,6.692698844600812,0.016276721725925057,-0.17494428229398137,-0.35105945295236113,880.9601575904244,-59.46114871391899,0.48464613077424445,883.6313346575782,-61.30680268693792,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.016374833180705015,0.017702887242849172,-0.0005946718403040203,782.2839188433381,59.46115498470342,0.16019907257976485,783.0360031929106,53.83789191333491,-1.4210854715202004e-14,1,-1.4210854715202004e-14,0.016439132605401356,-0.4323494016431235,-0.9006647392127802,745.4979381291541,-59.461145260792954,1.9435472619981269,751.1099364381306,-60.164138802008246,-2.1316282072803006e-14,1,-2.1316282072803006e-14
11.936816067829511,7.849537037037036,SHORTEN STRIDE,27.01286727729092,1.0,19.723680869133055,0.5555555555555556,35.5026255644395,24.851837895107646,8.103860183187276,824.5944324918731,-0.5474990678991865,-2.1274513362603766,-0.011466793663728957,-0.00895066469561802,0.0,4.484302190961249,-0.016614829263583847,-0.5063897501241288,-0.7911027116838741,866.6337249093762,59.461174163036226,7.91606464757416,871.0482416842299,57.606471958234636,6.699397603731086,0,6.699397603731086,0.01605780599577864,-0.17582573288598452,-0.3530936047780143,880.9601575904243,-59.461148713918995,0.4880593091398211,883.630702794772,-61.306817645927254,7.105427357601002e-15,1,7.105427357601002e-15,-0.016153912017783215,0.016409510927906403,-0.0027862105628951076,782.283918843338,59.461154984703406,0.16075582415851386,783.035837523468,53.83788564694135,-4.973799150320701e-14,1,-4.973799150320701e-14,0.01621877840943539,-0.4327830223764324,-0.9024736936955593,745.497938129154,-59.461145260792954,1.9509756763861077,751.1073469310852,-60.16422968071188,-2.842170943040401e-14,1,-2.842170943040401e-14
11.940982734496185,7.851851851851851,SHORTEN STRIDE,26.928843778832796,1.0,19.662330378195378,0.5555555555555556,35.39219468075168,24.774536276526174,8.078653133649839,824.6764862321065,-0.5400062537269813,-2.115849191734122,-0.011309864530674868,-0.009005043700649393,0.0,4.417289121477708,-0.016379962869904556,-0.49585851353764865,-0.7671114303782633,867.7014333051176,59.46117416303623,7.840506226913803,871.9579523809483,57.6060002590254,6.696526159897715,0,6.696526159897715,0.015837866057091015,-0.17670372011871283,-0.3551120868219938,880.9601575904243,-59.46114871391901,0.491455622421725,883.6300689983577,-61.306833364464595,7.815970093361102e-14,1,7.815970093361102e-14,-0.015931933597028314,0.015137114685521041,-0.004957106293755986,782.2839188433383,59.46115498470342,0.16131160508481912,783.0356703034474,53.83787920542379,-5.684341886080802e-14,1,-5.684341886080802e-14,0.015997308966765798,-0.4331953856653019,-0.9042582738481595,745.4979381291541,-59.46114526079296,1.958384647419983,751.1047529237196,-60.164322571831065,-2.1316282072803006e-14,1,-2.1316282072803006e-14
11.945149401162858,7.854166666666666,SHORTEN STRIDE,26.84696162188497,1.0,19.60254340645569,0.5555555555555556,35.28457813162024,24.69920469213417,8.05408848656549,824.7582874250413,-0.5324781669848273,-2.104227574563207,-0.011152196650643284,-0.00905203622617579,0.0,4.3501493847885175,-0.016144007791877208,-0.48483971700485917,-0.7428068968012577,868.7683281765098,59.461174163036226,7.761239701044268,872.5741404656768,55.813235715961596,6.684092717694249,0,6.684092717694249,0.01561692061262014,-0.1775786728498321,-0.35711523710887116,880.9601575904242,-59.461148713919,0.49484212044551157,883.6351320273116,-61.31436460242827,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.01570891858154383,0.013885429120820712,-0.007107531044078722,782.2839188433381,59.46115498470341,0.1618664346495322,783.0355015415987,53.83787259035817,-2.842170943040401e-14,1,-2.842170943040401e-14,0.01577474531868076,-0.4335867701546353,-0.9060187616793919,745.4979381291541,-59.461145260792954,1.9657745975577967,751.1021543412617,-60.1644174542676,-1.4210854715202004e-14,1,-1.4210854715202004e-14
11.949316067829532,7.856481481481481,SHORTEN STRIDE,26.767206980672352,1.0,19.54430985890362,0.5555555555555556,35.17975774602652,24.62583042221856,8.030162094201705,824.8398429737789,-0.524915411544604,-2.09259414117787,-0.01099380267109727,-0.009091662134152335,0.0,4.283461738863065,-0.01590682966779384,-0.47328854542724824,-0.7181826047134269,869.8333937518071,59.461174163036226,7.675812393937321,873.6562217381065,55.81283925495567,6.662132807773219,0,6.662132807773219,0.015394986234139216,-0.1784507255988789,-0.35910328663597724,880.9601575904243,-59.46114871391899,0.4982121392373102,883.6344945043982,-61.31438178789125,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.015484886298287003,0.012654167725078191,-0.009237682175012004,782.2839188433381,59.46115498470342,0.1624203372057167,783.03533124555,53.83786580332493,2.842170943040401e-14,1,2.842170943040401e-14,0.015551107196762972,-0.4339574644266323,-0.9077554608262017,745.4979381291542,-59.46114526079295,1.9731460110324335,751.099551084581,-60.16451430710369,-1.4210854715202004e-14,1,-1.4210854715202004e-14
11.953482734496205,7.858796296296296,SHORTEN STRIDE,26.689565480300658,1.0,19.48761923958461,0.5555555555555556,35.0777146312523,24.554400241876607,8.006869644090198,824.9211588304463,-0.5173185480120103,-2.0809564870703556,-0.010834694333335134,-0.009123944511885682,0.0,4.218226780038696,-0.015668247835760856,-0.461143446824706,-0.6932243949528721,870.8956168754708,59.461174163036226,7.580931610227097,874.7343420725796,55.8124519272357,6.630709202147806,0,6.630709202147806,0.015172079199861395,-0.17932039029989932,-0.36107661190809887,880.9601575904244,-59.461148713918995,0.5015769643248618,883.6499920307526,-61.32847157537843,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.015259854779158522,0.011443055239864577,-0.01134773986066576,782.2839188433381,59.46115498470341,0.16297332526445274,783.0351594248672,53.83785884583074,-7.105427357601002e-15,1,-7.105427357601002e-15,0.015326413054103965,-0.4343077561529079,-0.9094686606944501,745.4979381291541,-59.46114526079296,1.98049928676474,751.0969430816782,-60.164613110308196,-4.263256414560601e-14,1,-4.263256414560601e-14
11.957649401162879,7.861111111111111,SHORTEN STRIDE,26.61402219316793,1.0,19.43246064897976,0.5555555555555556,34.978429168163565,24.484900417714496,7.984206657950378,825.0022419839747,-0.5096880952530382,-2.0693221468134664,-0.010674882504460796,-0.00914890961163597,0.0,4.151847824646308,-0.015428425412068047,-0.448465872765458,-0.6679918455422187,871.9539884616189,59.461174163036226,7.478270417558335,875.4907893778932,55.399598927201076,6.58991176434143,0,6.58991176434143,0.014948213759198225,-0.18018789037843858,-0.36303549135356994,880.9601575904243,-59.46114871391899,0.5049342361560107,883.6493509289259,-61.32849015076515,-3.552713678800501e-14,1,-3.552713678800501e-14,-0.01503384080782193,0.010251793429238664,-0.013437918537921558,782.2839188433383,59.46115498470342,0.16352542024276318,783.0349860872811,53.837851719401556,-7.105427357601002e-15,1,-7.105427357601002e-15,0.015100680119864146,-0.4346379449118775,-0.9111586797144503,745.4979381291541,-59.461145260792954,1.987834917146678,751.0943302249245,-60.16471384390182,-3.552713678800501e-14,1,-3.552713678800501e-14
11.961816067829552,7.863425925925926,SHORTEN STRIDE,26.54056163537505,1.0,19.378822781384958,0.5555555555555556,34.881881006492925,24.417316704545048,7.962168490612514,825.0830981327723,-0.5020245319732662,-2.0576985941731043,-0.010514377210460448,-0.00916658679453624,0.0,4.08718873048139,-0.015187564251332634,-0.43533636317188956,-0.6425560532746413,873.0075049474752,59.461174163036226,7.370244295162593,876.5579721094848,55.39925645396861,6.539857234384783,0,6.539857234384783,0.014723403062453469,-0.18105347123187432,-0.36498019166942863,880.9601575904243,-59.46114871391901,0.5082834946179204,883.658975777354,-61.334933031123505,0.0,1,0.0,-0.014806859963298478,0.009080101312644015,-0.015508406402583243,782.283918843338,59.46115498470342,0.16407662832908443,783.0348112431171,53.83784442547461,4.263256414560601e-14,1,4.263256414560601e-14,0.014873924430046037,-0.43494832697161373,-0.9128258144250494,745.497938129154,-59.461145260792954,1.9951532787175523,751.0917124449164,-60.16481648892856,-7.105427357601002e-15,1,-7.105427357601002e-15
11.965982734496226,7.8657407407407405,SHORTEN STRIDE,26.469167763136745,1.0,19.32669392229032,0.5555555555555556,34.788049060122574,24.351634342085802,7.940750328941024,825.1637343241559,-0.49432829834867775,-2.0460932423013825,-0.010353187670358331,-0.009177008478905882,0.0,4.023275516699518,-0.014945571902121724,-0.4217320432350286,-0.6169296151661141,874.0551697468175,59.46117416303623,7.25486244119827,877.3262715047688,55.029945616221916,6.480688948660202,0,6.480688948660202,0.014497658991358279,-0.18191734513096708,-0.36691099511662034,880.9601575904244,-59.461148713919,0.511622141809994,883.6699421149283,-61.34087683886311,-2.1316282072803006e-14,1,-2.1316282072803006e-14,-0.014578926670586153,0.007927669780354744,-0.0175594337716831,782.2839188433381,59.46115498470341,0.16462696803549903,783.0346349002174,53.83783696551909,4.263256414560601e-14,1,4.263256414560601e-14,0.01464616088876042,-0.4352392122072991,-0.9144703969027193,745.497938129154,-59.461145260792954,2.0024548693607045,751.0890896265222,-60.16492102637264,-2.842170943040401e-14,1,-2.842170943040401e-14
11.9701494011629,7.868055555555555,SHORTEN STRIDE,26.39982396919286,1.0,19.276061945759867,0.5555555555555556,34.69691150236776,24.28783805165743,7.919947190757857,825.2441560164713,-0.48659979770656714,-2.034513443996641,-0.010191322331421539,-0.009180210093017534,0.0,3.9600814588468234,-0.014702616433733015,-0.40772784284113983,-0.5911819475468714,875.0959947034258,59.46117416303623,7.134164227113416,878.3786919509946,55.02964534482871,6.412576494593772,0,6.412576494593772,0.014270992998860975,-0.18277998680242272,-0.3688282691900967,880.9601575904242,-59.461148713918995,0.5149605947527931,883.6821390673155,-61.34627575743503,7.105427357601002e-15,1,7.105427357601002e-15,-0.014350054246713203,0.006794212206753579,-0.019591196769793918,782.2839188433381,59.46115498470342,0.16517643968152385,783.0344570696176,53.837829340904065,-4.263256414560601e-14,1,-4.263256414560601e-14,0.014417403299100167,-0.43551090513831536,-0.9160927306352177,745.4979381291541,-59.46114526079294,2.0097400442931956,751.0864617027876,-60.16502743834417,7.105427357601002e-15,1,7.105427357601002e-15
11.974316067829573,7.87037037037037,SHORTEN STRIDE,26.332513079219233,1.0,19.226914311810866,0.5555555555555556,34.60844576125956,24.22591203288169,7.89975392376577,825.3243702883965,-0.4788393982550422,-2.0229664920166135,-0.010028788905382653,-0.0091762300323594,0.0,3.8942690490487855,-0.014458572254951988,-0.3932918874813552,-0.5653232707687612,876.1290015445326,59.46117416303623,7.005583315669497,879.3619563557581,54.95307506600611,6.335715300195176,0,6.335715300195176,0.014043414851624135,-0.18364163107407383,-0.37073231413688007,880.9601575904243,-59.46114871391901,0.5182975441680568,883.6814908935505,-61.346297051288694,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.014120254954838115,0.005679409375368363,-0.02160394047374331,782.2839188433383,59.4611549847034,0.16572505891178224,783.0342777592873,53.837821553041316,2.1316282072803006e-14,1,2.1316282072803006e-14,0.014187664430233646,-0.4357637253359543,-0.917693160303549,745.4979381291542,-59.46114526079295,2.0170093042266046,751.0838285521006,-60.16513570679725,0.0,1,0.0
11.978482734496247,7.872685185185185,SHORTEN STRIDE,26.267217348238482,1.0,19.17923806379318,0.5555555555555556,34.52262851482772,24.165839960379405,7.8801652044715444,825.4043823712557,-0.47104743485966827,-2.0114596194310663,-0.009865594405649672,-0.009165109621417556,0.0,3.8318943221606743,-0.01421356039991814,-0.3784862529672321,-0.5394173728228975,877.1532233342705,59.46117416303622,6.870470166547179,879.8722951509824,54.632184760207785,6.2503261584448495,0,6.2503261584448495,0.01381493339218257,-0.18450252010732635,-0.3726234014683852,880.9601575904243,-59.461148713918995,0.5216332144554343,883.694777775262,-61.351086901578476,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.013889540052697607,0.004582969030112992,-0.023597868893706977,782.2839188433381,59.46115498470341,0.16627282062732007,783.0340969809309,53.83781360323435,-7.105427357601002e-15,1,-7.105427357601002e-15,0.013956956048860115,-0.43599798530811645,-0.9192719962390179,745.497938129154,-59.46114526079295,2.0242629840203037,751.0811901098389,-60.16524581488258,-2.1316282072803006e-14,1,-2.1316282072803006e-14
11.98264940116292,7.875,SHORTEN STRIDE,26.20391845703125,1.0,19.13301982576885,0.5555555555555556,34.43943568638393,24.10760498046875,7.861175537109375,825.4841993485293,-0.4632242108656529,-1.9999999999999993,-0.009701745185469764,-0.009146893079986151,0.0,3.770169708293972,-0.013967968907660612,-0.36348088022098063,-0.513585280665655,878.1677059271218,59.461174163036226,6.73485761921679,880.8955973940416,54.63195494030586,6.156654686528796,0,6.156654686528796,0.013585556332789031,-0.18536283535065737,-0.37450181574660374,880.9601575904244,-59.46114871391898,0.5249641600073005,883.7090322745787,-61.35522507825469,3.552713678800501e-14,1,3.552713678800501e-14,-0.013657919849865016,0.0035045625295118585,-0.02557324082458028,782.2839188433381,59.46115498470341,0.16681973764833913,783.0339147426705,53.8378054928383,0.0,1,0.0,0.013725288991292698,-0.4362140138171561,-0.920829594790878,745.4979381291541,-59.46114526079295,2.0315015845650706,751.0785462489599,-60.16535774551229,2.1316282072803006e-14,1,2.1316282072803006e-14
11.986816067829592,7.877314814814814,SHORTEN STRIDE,26.142597508547126,1.0,19.088245799891553,0.5555555555555556,34.358842439804796,24.051189707863355,7.842779252564139,825.5638262368954,-0.4553699999640097,-1.9885947485637465,-0.009537246977014115,-0.009121627493994902,0.0,3.7106947675764195,-0.013721484932692105,-0.3481775464970425,-0.48780251825517024,879.1715094213655,59.46117416303623,6.59313484677601,881.7135842937201,53.884140398024414,6.054970719921059,0,6.054970719921059,0.013355290693128108,-0.18622281643591332,-0.37636783030454135,880.9601575904243,-59.461148713918995,0.5282909002998721,883.7083788187638,-61.35524836208328,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.013425404520588314,0.0024436020077835564,-0.027530338255205143,782.283918843338,59.46115498470342,0.1673811510850598,783.0511450148168,53.834334130678606,-2.842170943040401e-14,1,-2.842170943040401e-14,0.013492673195908326,-0.43641213117495964,-0.9223662731044916,745.4979381291541,-59.46114526079295,2.0387254212336146,751.0758969070876,-60.16547148283624,-1.4210854715202004e-14,1,-1.4210854715202004e-14
11.990982734496265,7.879629629629629,SHORTEN STRIDE,26.08323502431554,1.0,19.04490176378596,0.5555555555555556,34.28082317481472,23.996576222370305,7.824970507294663,825.6432700254155,-0.44748504810003986,-1.9772509214311988,-0.00937210493134907,-0.00908936279082672,0.0,3.6496917820399215,-0.013474173460126833,-0.33262389452899094,-0.4621245801351689,880.1637096125294,59.461174163036226,6.445929642785444,882.7130584516394,53.88394104399024,5.945567641313453,0,5.945567641313453,0.013124142915919911,-0.18708284600175634,-0.37822182146019506,880.9601575904242,-59.461148713918995,0.5316194717994591,883.7234437173856,-61.358697363903794,0.0,1,0.0,-0.013192002136309593,0.0013999297422177923,-0.02946938865455235,782.2839188433383,59.461154984703406,0.16794757871087285,783.0509598990313,53.83432577093519,2.1316282072803006e-14,1,2.1316282072803006e-14,0.013259117779052814,-0.43659267446915595,-0.9238823967786524,745.4979381291541,-59.461145260792954,2.045934985918187,751.0732419552178,-60.1655870107214,7.105427357601002e-15,1,7.105427357601002e-15
11.995149401162939,7.881944444444444,SHORTEN STRIDE,26.025810940856907,1.0,19.002973067927265,0.5555555555555556,34.205351522269076,23.943746065588353,7.807743282257072,825.7225357473152,-0.4395695754224896,-1.965975516752598,-0.009206323659259186,-0.009050151719080803,0.0,3.5892471065870204,-0.013226027771772585,-0.31684039380381124,-0.4365925396985624,881.1433994468351,59.461174163036226,6.292642989920658,883.6041837892418,53.84095590065959,5.828761644393417,0,5.828761644393417,0.012892117960117952,-0.18794295699979321,-0.3800639810065662,880.9601575904243,-59.46114871391899,0.5349412752431775,883.7391727133737,-61.36142222965934,-2.1316282072803006e-14,1,-2.1316282072803006e-14,-0.01295772019231749,0.00037334853420717304,-0.031390591057854245,782.283918843338,59.46115498470341,0.16851316460964227,783.0507733300325,53.83431725105418,7.105427357601002e-15,1,7.105427357601002e-15,0.013024631070681811,-0.4367559730596713,-0.9253782945739966,745.4979381291541,-59.461145260792954,2.0531305949422034,751.0705813259655,-60.16570431418155,-3.552713678800501e-14,1,-3.552713678800501e-14
11.999316067829612,7.884259259259259,SHORTEN STRIDE,25.970304606093343,1.0,18.96244463302054,0.5555555555555556,34.13240033943697,23.892680237605877,7.791091381828003,825.8016300618542,-0.431623778271639,-1.954775474863385,-0.009039907272885674,-0.009004049832719182,0.0,3.5241537564249565,-0.01297710587427386,-0.30087440000321697,-0.41126100244958613,882.1096904746495,59.46117416303623,6.133844375651165,884.5764020318431,53.84077988536288,5.7048909324688495,0,5.7048909324688495,0.01265922079960176,-0.18880353940351108,-0.381894689189705,880.9601575904244,-59.461148713918995,0.538263145938366,883.7385139578034,-61.36144746351956,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.012722565756832609,-0.0006364813235620952,-0.033294219656001996,782.2839188433383,59.46115498470341,0.16907791210879708,783.0505853170266,53.834308572281245,0.0,1,0.0,0.012789220689723343,-0.43690237074373056,-0.926854336061359,745.4979381291541,-59.46114526079296,2.060312709823684,751.0679148963716,-60.165823378065724,-3.552713678800501e-14,1,-3.552713678800501e-14
12.003482734496286,7.8865740740740735,SHORTEN STRIDE,25.916694775759915,1.0,18.923300947380255,0.5555555555555556,34.06194170528446,23.843359193699122,7.775008432727974,825.880558073992,-0.4236478312045665,-1.943657678585763,-0.008872859428143432,-0.008951115479518016,0.0,3.4643224867509526,-0.01272747139807415,-0.2847770319876964,-0.38618520833538916,883.0617143039321,59.461174163036226,5.970284175093582,885.0612151019205,53.84064259337284,5.574314851940954,0,5.574314851940954,0.012425455468127603,-0.18966483598615444,-0.38371423667424376,880.9601575904243,-59.461148713919,0.5415862437964734,883.7547406511442,-61.36342211047337,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.012486545232180101,-0.0016298776595408048,-0.03518051485819849,782.283918843338,59.46115498470341,0.16964180692300346,783.0503958724898,53.83429973577834,2.842170943040401e-14,1,2.842170943040401e-14,0.012552901912732894,-0.4370364799823783,-0.9283132084561162,745.4979381291542,-59.461145260792954,2.0676543048533915,751.3572285532917,-59.79696248000213,-7.105427357601002e-15,1,-7.105427357601002e-15
12.00764940116296,7.888888888888888,SHORTEN STRIDE,25.864959609815564,1.0,18.885526064309776,0.5555555555555556,33.9939469157576,23.795762841030317,7.759487882944669,825.9593261265132,-0.4156418890558099,-1.932628953474908,-0.00870518336787944,-0.008891409793727665,0.0,3.404943930029641,-0.01247737150441013,-0.26867869967355645,-0.3614560751657782,883.9986240536846,59.46117416303623,5.806388715643209,886.0029046181309,53.840508136415515,5.437412960624307,0,5.437412960624307,0.01219082490623372,-0.19052685666629782,-0.38552284027889444,880.9601575904243,-59.46114871391899,0.5449006297138013,883.7713113369222,-61.36462304532697,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.012249664417844685,-0.0026071839041506457,-0.03704975559755856,782.283918843338,59.46115498470341,0.17020484710060657,783.0502050064202,53.834290742736904,0.0,1,0.0,0.012315683158087749,-0.43715998096683156,-0.9297560151634889,745.4979381291542,-59.46114526079297,2.0752094497600453,751.3545500148014,-59.79708389210743,-7.105427357601002e-15,1,-7.105427357601002e-15
12.011816067829633,7.891203703703703,SHORTEN STRIDE,25.815076668854125,1.0,18.84910359948079,0.5555555555555556,33.92838647906542,23.749870535345796,7.744523000656237,826.0379393686552,-0.4076060890315646,-1.921696067996888,-0.008536881965733538,-0.008824996692829172,0.0,3.3401557069193664,-0.012226567660090022,-0.2525066760548566,-0.33706568741355947,884.9195958073991,59.461174163036226,5.637322105936647,886.928173123473,53.840380798314435,5.294584030914827,0,5.294584030914827,0.011955332630212107,-0.191390145430088,-0.38732092898117865,880.9601575904243,-59.46114871391899,0.5482213630456698,883.7706472354197,-61.3646501994751,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.012011928569630084,-0.0035687278145716417,-0.038902196331939067,782.2839188433379,59.461154984703406,0.17076701709122943,783.0500127313798,53.8342815942842,1.4210854715202004e-14,1,1.4210854715202004e-14,0.012077559094450161,-0.437267612078568,-0.9311800308718177,745.4979381291541,-59.46114526079296,2.0827518416321666,751.3518649325998,-59.79720708481315,7.105427357601002e-15,1,7.105427357601002e-15
12.015982734496307,7.893518518518518,SHORTEN STRIDE,25.767022910515102,1.0,18.814016728312616,0.5555555555555556,33.865230110962706,23.70566107767389,7.730106873154531,826.116403839387,-0.3995405528355982,-1.9108657336257704,-0.008367957770663468,-0.008751942878258524,0.0,3.2812613697478996,-0.011975102520234164,-0.23630465176005722,-0.3130618813456933,885.8238300665076,59.461174163036226,5.4635411818429205,887.836247436261,53.84026056053525,5.146244987805034,0,5.146244987805034,0.011718980861349926,-0.19225485404348405,-0.3891087824062701,880.9601575904242,-59.46114871391899,0.5515453727679684,883.7873770724522,-61.36507037447059,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.011773342463843262,-0.004514856817933357,-0.04073812097962829,782.2839188433381,59.461154984703406,0.17132831012836647,783.0498190581461,53.83427229156551,2.842170943040401e-14,1,2.842170943040401e-14,0.011838535051584824,-0.43735973106611,-0.9325856340571368,745.4979381291541,-59.46114526079295,2.090281902076846,751.3491731970596,-59.7973320443651,2.842170943040401e-14,1,2.842170943040401e-14
12.02014940116298,7.895833333333333,SHORTEN STRIDE,25.72077468589501,1.0,18.78024818335191,0.5555555555555556,33.80444673003344,23.663112711023405,7.716232405768503,826.1947247052866,-0.39144538882492036,-1.900144604847495,-0.008198413052093135,-0.008672317839953782,0.0,3.2166547079057635,-0.011723097424448504,-0.22015166231691147,-0.28950577652843673,886.7105532038294,59.46117416303602,5.2872230311408615,888.2538762225374,53.84018470476655,4.992829781757727,0,4.992829781757727,0.011481771008669647,-0.19312090164223508,-0.39088656532970484,880.9601575904244,-59.46114871391899,0.5548597041511343,883.7867093250522,-61.36509881501918,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.011533910458897166,-0.0054459081948174635,-0.04255779728817436,782.2839188433383,59.46115498470341,0.171888709445156,783.0496239994188,53.83426283567957,1.4210854715202004e-14,1,1.4210854715202004e-14,0.011598615937715346,-0.4374366946778514,-0.9339731898293272,745.4979381291541,-59.461145260792954,2.0977999699817502,751.3464747257125,-59.79745875761973,7.105427357601002e-15,1,7.105427357601002e-15
12.024316067829654,7.898148148148148,SHORTEN STRIDE,25.676307735957927,1.0,18.747780251651825,0.5555555555555556,33.74600445297328,23.622203117081295,7.702892320787377,826.2729077134501,-0.3833206941932997,-1.8895392790586374,-0.008028249845644068,-0.008586193864564277,0.0,3.1521307104499807,-0.011470675866001591,-0.20413034953822184,-0.26645592549406755,887.5790189170224,59.46117416303603,5.110837278970948,889.1254113974218,53.84009748539732,4.834788196372152,0,4.834788196372152,0.011243704556951516,-0.1939884166274599,-0.3926545476515738,880.9601575904244,-59.461148713918995,0.5581607066158725,883.7860397171934,-61.36512792034309,-5.684341886080802e-14,1,-5.684341886080802e-14,-0.011293636560505063,-0.006362233676649118,-0.04436151444392378,782.2839188433381,59.46115498470342,0.17244820392227922,783.0494275667461,53.83425322773455,-7.105427357601002e-15,1,-7.105427357601002e-15,0.011357806309572548,-0.43749886756271056,-0.9353430814263125,745.4979381291541,-59.461145260792954,2.1053064379367896,751.3437694147503,-59.79758721152389,2.1316282072803006e-14,1,2.1316282072803006e-14
